Date,FEDFUNDS,GDP,CPIAUCSL,CUSR0000SAH1,CPILFESL,PCE,PRFI,PNFI,EXPGS,HOUST,DSPI,DGS2,DGS5,DGS10,AAA,BAA,WTISPLC,IMPGS,GCE,FGCE,GDPCTPI,PCEPI,PCEPILFE,PAYEMS,UNRATE,INDPRO,CUMFNS,M1,M1V,M2,VIXCLS,BAMLH0A0HYM2,BAA10Y,BAMLC0A4CBBBEY,BAMLC0A1CAAAEY,T10YIE,T5YIE,DGS3MO,DGS30,BAA10YM,MORTGAGE30US,RSXFS,TCU,UMCSENT,NETEXP,PI,PPIACO,M1REAL,M2REAL
2007-09-30,0.17560622786109864,0.19855794401726393,0.1928795437513026,0.19318673723679727,0.19290963588220122,0.19820104894512233,0.19491390719520696,0.19649803118577683,0.1963243988323134,0.19582339743021793,0.19826221940469513,0.1732979348085792,0.17399790662298348,0.1748622942380152,0.17703306632639274,0.1782447133356643,0.1905370421511985,0.19675197950297424,0.19692488335582037,0.19569178982815483,0.19076890595466428,0.19077577185244968,0.19075339271433825,0.20021204926003763,0.17510545315318563,0.19119979506508297,0.19049496359223253,0.19603455383311263,0.18184454945114578,0.19793177616072202,0.18486376106344227,0.17392064243067631,0.16380191043652592,0.17776288783920383,0.17634359017375967,0.1661977114079719,0.16469072437065413,0.17335432620092087,0.1752978515265534,0.16437625133471634,0.1780223946938179,0.20074333500403477,0.19056883438042413,0.19065672821857937,,0.19838256726890574,0.19248159137031257,0.1949679395774503,0.19717340861474936
2007-10-31,0.1752343533219354,0.1985598993015166,0.19288602511637906,0.19319127115889248,0.19291481369127605,0.19820456314230633,0.19486539160739663,0.19650374605529092,0.19633951044495834,0.19591361976880414,0.19826427961283774,0.17321250072765773,0.17381625910105963,0.1746098011955006,0.1769046650196507,0.17810188907360594,0.19074855409147315,0.19676482378343546,0.1969324849731565,0.19570397779431273,0.19077349091815207,0.1907841138026198,0.19076058167909601,0.20021237854770346,0.17510545315318563,0.1911921252297727,0.19048586173017198,0.19602868661795544,0.18185554257242517,0.1979334727784524,0.1850109715877003,0.1743229892059604,0.16371723763494006,0.17772079064746044,0.17619934115727556,0.1663298856908767,0.16579002709914525,0.1733823547155349,0.17525558899850563,0.16337163969614824,0.17790097371078628,0.20074685531988082,0.19056008693709134,0.19057118932758874,,0.19838414692749443,0.19249688601485995,0.1949672279034161,0.19717210427615767
2007-11-30,0.17463315649567182,0.1985599188402591,0.19290248079416217,0.19319728518156484,0.19292056623385953,0.1982113601866986,0.1948169264076816,0.19650788715941253,0.1963528466791537,0.19583951848354147,0.1982683236604067,0.17005158706742102,0.17151109550795487,0.1732979348085792,0.17653650346318875,0.17799564071358592,0.1910023364099059,0.19677989648539307,0.19693851978881874,0.19571436046248225,0.19077785413214132,0.19079866291076003,0.19076599683229054,0.20021290866067443,0.17510545315318563,0.19120681377130422,0.1904975177345253,0.19602142956150764,0.18184836922895609,0.1979364659827972,0.18602312049366723,0.17704892079130696,0.16714703735004088,0.177621324718378,0.17527675493991451,0.1663298856908767,0.16565026848921047,0.1712919207788333,0.17470273423371932,0.16572039577917314,0.17757815560030277,0.2007528730955557,0.1905763930287711,0.1903965853117211,,0.19838828460794372,0.19255059611240546,0.19494641368392773,0.19716711853444482
2007-12-31,0.17402346964694185,0.19855919869803498,0.19290855469060972,0.19320286337356238,0.19292556226711613,0.1982129211870623,0.19476845039632476,0.19651111338997942,0.19636703135080305,0.19564007062038308,0.19827423564344657,0.17009470920351152,0.1716538399776884,0.173493371086452,0.17662219237265292,0.17832107498258276,0.19091873752358254,0.196796766999671,0.19694411218270302,0.19572483792452178,0.19078198764082974,0.1908050096710821,0.19077152476157652,0.20021338807290598,0.17572550317688324,0.1912083402840095,0.19050028186676785,0.19602617626803634,0.18183115175399392,0.19794050907582184,0.18594798514075822,0.17731204751735544,0.1674432914626483,0.17783235642458206,0.17548466120597603,0.16613093975132176,0.16585916812552215,0.17018028187425688,0.17472576565790285,0.1676165796534473,0.17767837660806607,0.20074459723075272,0.19057923707982305,0.1903737218326466,,0.19839414989283452,0.19254567049005444,0.19494351578800026,0.1971683362750516
2008-01-31,0.17321250072765773,0.1985593985102773,0.19291577221017428,0.1932076890576282,0.1929314728071296,0.19821509590198969,0.1947258010310079,0.1965139105669037,0.19638376076229003,0.19570234982573445,0.19827778701933202,0.16514499398218668,0.1690419242178143,0.17239440603470482,0.17634359017375967,0.17818025349578967,0.1909544496471209,0.1968131375971088,0.19695016966092158,0.1957368871071475,0.19078540631562574,0.19081192815615636,0.19077700630831035,0.20021339263676832,0.17572550317688324,0.19120508895285668,0.19049328690034614,0.19602820430415824,0.1818161959639792,0.19794426227918555,0.1866291642200369,0.1786875122566136,0.16969829074545068,0.17757815560030277,0.17467962254319797,0.1663298856908767,0.16499582127487591,0.1690419242178143,0.17424933658898545,0.16894390545960156,0.17693702906806982,0.20074665702370623,0.19057756313948282,0.1904820374385032,,0.19839744091552367,0.19257501269493754,0.19494303216225417,0.1971695212598277
2008-02-29,0.16978802969093018,0.19856150866028016,0.19292083215622785,0.1932106678344374,0.1929331157160127,0.19821374201533667,0.19469418570879327,0.19651652765639255,0.19640283500349262,0.19572659939353942,0.19827995928353032,0.16036450225830115,0.1673259252488451,0.17193159705365432,0.17668987230014344,0.17853177620754018,0.19102291764382823,0.19682694953108174,0.19695702366559031,0.19575058943175774,0.19078790348108177,0.1908173966093645,0.1907796942365886,0.20021306851026435,0.175525442535765,0.19119549827133173,0.19047422564447195,0.19602945787928622,0.1818126040795638,0.19795511576728753,0.186684845496475,0.179475330745463,0.1707949306714435,0.17769255007335055,0.17427397654386215,0.16690305166614847,0.16606370488542832,0.16514499398218668,0.17470273423371932,0.17022273621018927,0.177776850511046,0.2007418813396691,0.1905693517156152,0.19018574918265754,,0.1984001376263756,0.19259549444794605,0.19494230637844062,0.19717928642215235
2008-03-31,0.1679535808702898,0.19856509533713954,0.19292830946057063,0.19321668227468844,0.19293781038287847,0.19821866748737502,0.19466706816908275,0.19651891135626853,0.19642494773431962,0.19559566404215006,0.19828286035439413,0.1600157260470382,0.16708663510050425,0.1716538399776884,0.17665612806742265,0.17861619686233074,0.19129052941485278,0.19684122680676627,0.1969654393101623,0.19576628511168565,0.19079089592253626,0.19082523213706643,0.19078509114314549,0.200212748765539,0.17591939522357863,0.19118712461843737,0.19046305122525703,0.19604096216946248,0.18181613835014312,0.19796375711083325,0.18653005794042316,0.17999543748710833,0.1716538399776884,0.17808871921480618,0.17456284365572036,0.1663298856908767,0.16529198736909784,0.1551898114022262,0.17439584804483715,0.17140228053415224,0.17720514117023733,0.2007429135643205,0.19056260593369115,0.19013076898298972,,0.19840374263173807,0.19265664853487888,0.19494617244486234,0.19718482075641633
2008-04-30,0.16592782444589307,0.1985686988502974,0.19293314503862896,0.19321626454917126,0.19293917427634122,0.19822186725462027,0.19464350497379954,0.1965202004127274,0.19644553141258614,0.195606925811011,0.19828117007615023,0.16599600156079572,0.17000823849237948,0.1727082038911929,0.17672342687043532,0.17871107365684993,0.191455202712046,0.19685613870811305,0.19697423486909724,0.1957804220634897,0.19079543514601832,0.19083029539038238,0.19078669802001735,0.20021174724320526,0.17572550317688324,0.1911690765877982,0.1904354988375827,0.19604201071133887,0.18181989980604374,0.19796975500154887,0.1855761734505483,0.1785801792006029,0.17030699022057658,0.17811502754674527,0.17538155183328077,0.16585916812552215,0.16579002709914525,0.1556941101537442,0.174515553635801,0.17106641997988534,0.17747613484861707,0.2007423205878919,0.1905453161707869,0.18981378300426335,,0.19840286827397252,0.1926909456392985,0.1949456898292779,0.1971884309875994
2008-05-31,0.16363188317030417,0.19857141730514863,0.19294547231839826,0.19321867109518345,0.19294283166181378,0.19822750377477494,0.19461750599531544,0.1965197728757101,0.1964626012933331,0.19554949733361862,0.19832852874854376,0.16822511018351435,0.17151109550795487,0.17354823057003088,0.17675679355449,0.17866384618251327,0.19172400993724248,0.19687207885903932,0.1969833703924445,0.19579229581026292,0.19080258285097337,0.1908420102495463,0.19079169968096993,0.20021087689245223,0.17646706293896294,0.19115279845307453,0.19041985309470105,0.19604210598356647,0.18181371812512706,0.19797061540421484,0.18481519979111297,0.17816727008230462,0.16987681444035874,0.17825751469853274,0.17591939522357863,0.16720705042019537,0.16671581322510032,0.16156166734322217,0.17488477653612838,0.17009470920351152,0.17754919281826,0.2007475554589313,0.19052939114448214,0.18967132211201476,,0.1984434684949391,0.19275423611257364,0.19493867123138925,0.19718365514213987
2008-06-30,0.16380191043652592,0.19857229146315275,0.19296720097697342,0.19322278807272225,0.1929475662629273,0.19823245242360052,0.1945863807432058,0.19651673197838967,0.19646866629836637,0.19565225953782742,0.1983120417469435,0.16806318084398889,0.1712547846452485,0.17335432620092087,0.17693702906806982,0.17882733748026955,0.19188382568227771,0.1968795145732339,0.19699095302987454,0.19580127548530601,0.19081026565502385,0.19086175203862915,0.19079800523270557,0.2002101520980607,0.17680649512268964,0.19114593104078523,0.19040212351439978,0.19605479802899048,0.18177616249046394,0.19797329060694185,0.18623281890284826,0.17913984018116083,0.17009470920351152,0.17845834511580044,0.17586185639010987,0.16738479497586703,0.16806318084398889,0.16283148990590482,0.17508371843230142,0.1697432805412774,0.17806228483469558,0.20074816582360272,0.1905227559637838,0.18948563695173193,,0.19842835259708616,0.19279619474328505,0.19493478225472843,0.19717471112518015
2008-07-31,0.1638859103468682,0.1985706299787336,0.19298199804511687,0.19322651184799708,0.1929527990219351,0.19823227236099647,0.194543048366045,0.19650981911620427,0.1964565147755763,0.1954735173092915,0.1983023942675073,0.1674432914626483,0.17091242127736309,0.17335432620092087,0.17692086925618283,0.17892983178076324,0.19187502043536986,0.1968681422727456,0.19699598349961525,0.1958084986250412,0.19081674488629652,0.1908744059878338,0.19080294833569722,0.2002092470861961,0.17712755447849732,0.19113393531719386,0.1903736069027901,0.19606985504705218,0.18167754393830846,0.19797889883833494,0.186037139254688,0.17979956016957244,0.1707949306714435,0.17871107365684993,0.17591939522357863,0.1663298856908767,0.16507068331129598,0.16047853042100665,0.17481709788044772,0.1705138910406493,0.1781542559037393,0.20074557848430402,0.19050944100564274,0.18974365840742832,,0.19841805921207908,0.19284847757501028,0.1949420643583866,0.19717350171177994
2008-08-31,0.16380191043652592,0.19856599360261648,0.19297890307455767,0.1932293171917889,0.1929569269062107,0.19823142551540252,0.19448463445304848,0.19649790988217264,0.19641997647464707,0.19534258109002378,0.19829659272003106,0.1664602681490552,0.17030699022057658,0.17289023102061912,0.17687212245222428,0.17891854160468912,0.19154408853222388,0.1968288552274009,0.1969971877571062,0.19581403818108786,0.19082010289279452,0.1908722017183796,0.19080632035711292,0.20020794443515444,0.17757815560030277,0.19109182232285954,0.19033944008727044,0.1960587460028242,0.18150050383637453,0.1979810428499287,0.18554378505312644,0.18013072908342448,0.17106641997988534,0.17866384618251327,0.17566614742017644,0.16499582127487591,0.16283148990590482,0.1614577999327502,0.17465643012041052,0.17095120242161857,0.17799564071358592,0.20074096601024505,0.19046240072898027,0.1898334290082099,,0.1984117388355556,0.19278018207744935,0.1949291709464086,0.19717721796448495
2008-09-30,0.16206724002183392,0.1985598848464136,0.19298067913298336,0.19323349559883735,0.19296000634102903,0.19822606211379007,0.19441803263586976,0.196480310987825,0.1963667236555643,0.19529979950077242,0.19829945756654382,0.16380191043652592,0.16978802969093018,0.17294990737117172,0.1768884161536955,0.17909632572635595,0.19124940867497423,0.19676819164926784,0.19699577928085232,0.19581773623978546,0.19082116029276963,0.19087446634536515,0.19080912616520135,0.2002058668408261,0.17757815560030277,0.19097200379678053,0.19024078342389947,0.19609917836225554,0.18128888737488713,0.19798766122040576,0.1882545514338001,0.18201005289747674,0.1733823547155349,0.17969379175934735,0.17806228483469558,0.15977745441086494,0.14861443988982842,0.1527701811549066,0.17409959182386034,0.1722323769170001,0.1775636926507071,0.20073118067745377,0.19033050450274985,0.19016476519398032,,0.19841309556394035,0.1927575015905675,0.19498747221913515,0.19718601552384946
2008-10-31,0.14861443988982842,0.1985535944933579,0.19296271526395709,0.19323569797735368,0.19296072724024696,0.1982185575509131,0.19434644653309813,0.1964542689721757,0.19630247337469164,0.19521916408672413,0.1983002505757999,0.15928642567677503,0.16894390545960156,0.17341027274550808,0.17783235642458206,0.18057249125963787,0.19041733193261653,0.19668997586414397,0.19699327972360064,0.19581965794295528,0.1908213955286978,0.19085640057883227,0.19080522817666293,0.2002037118926461,0.17812813475972664,0.1909988904276517,0.19022521767153971,0.19611176274000483,0.18108548635451657,0.1980019401773903,0.18967604123231008,0.18430259263544016,0.17668987230014344,0.18155606401557536,0.1786875122566136,0.14575072240210246,,0.13909038539396448,0.17384250295201079,0.17586185639010987,0.17807551784414066,0.20070721225733626,0.19035625515475713,0.18955287344468782,,0.1984132025717525,0.19263923411496342,0.19501335974524026,0.19721015980669548
2008-11-30,0.11946653124961877,0.19854887319713224,0.1929254149653984,0.1932396658034652,0.1929622544895602,0.19820479624707366,0.1942814007535023,0.19642088648206132,0.19624126198808634,0.19494954563007857,0.19829725604806445,0.1493867823815296,0.16319456766024323,0.16956185605914098,0.17760697147842572,0.18083296772120033,0.1895440193040554,0.19660823393616728,0.19699131898347896,0.1958199810146289,0.19082183361317975,0.1908239334421028,0.19080401049324858,0.20020022801304008,0.17850741023176947,0.1909634739511655,0.1901542866050512,0.19615202499652093,0.18095172585199526,0.19800565046299362,0.1894535890131224,0.18535980522085527,0.17757815560030277,0.18140956349073176,0.17734223221104167,0.11293671344521859,,0.0897701382866044,0.1733823547155349,0.17693702906806982,0.17738721450888006,0.20068209472845808,0.19031418431881,0.18942226780651555,,0.1984089535918988,0.19252332746303047,0.1950832172229669,0.19723659239045768
2008-12-31,0.08236960186198092,0.19854541183458493,0.19290808826798736,0.19323984335379898,0.19296204325760868,0.19819695435857443,0.19421809837211995,0.19638256554425718,0.1961872538351689,0.1947065531697037,0.198287968084407,0.14196032897470495,0.15916053509817119,0.16572039577917314,0.1758232003272734,0.18019260543116322,0.18840216886339156,0.19652749909933034,0.19699094835981243,0.19582110657910456,0.19082228436970616,0.19080856530925142,0.1908026670846894,0.200196957433985,0.179085389923042,0.19088589006658707,0.1900560251016805,0.19621441218383123,0.18086395757075355,0.19802635504385965,0.1883107717028776,0.18489763947080629,0.1771587134824547,0.1811733345624435,0.17586185639010987,0.06663133700632466,,0.025441455789270928,0.1692821934160184,0.1774466478759556,0.17591939522357863,0.20066796744611032,0.19022616098280865,0.18968701513891092,,0.19839821964602408,0.1924479784301924,0.1951811681611257,0.19726922255346765
2009-01-31,0.07960492996570717,0.1985430135490787,0.19291338969735985,0.19324351092848918,0.19296608070981533,0.19820124562838431,0.19415560947618238,0.1963471975155156,0.19615122221841258,0.19448577621371105,0.19829343418798073,0.14780446479727316,0.1624559494502688,0.1692821934160184,0.1758232003272734,0.17993100313841356,0.18846480813456212,0.19646329673467888,0.1969933627593426,0.1958259807606974,0.19082216961467663,0.19080887691474477,0.19080182310131472,0.20019327054479055,0.1796055618780276,0.1908170614632792,0.18996017134371188,0.19621571126514722,0.18079054627334354,0.19803789197950633,0.1887183458262089,0.18433233123291337,0.17643204094946557,0.1807866706145397,0.1769046650196507,0.15256634446345038,0.11847163510218449,0.07353952761643978,0.17043176194898957,0.17683939971172247,0.17591939522357863,0.20067699859267238,0.19014733116042923,0.18974365840742832,,0.19838996287644686,0.19245189051389702,0.19515917941826647,0.197277215732064
2009-02-28,0.09607026699426097,0.19854148309033737,0.19292100941374335,0.19324450896112405,0.19297034699302906,0.19819911698301773,0.19409888085504073,0.19632297460958048,0.19613959069485692,0.1947689473127979,0.19828622998730006,0.1493867823815296,0.16371723763494006,0.16996466152080425,0.17623572386085914,0.17987509654858064,0.188233038576027,0.19642984496136356,0.1969983998474818,0.19583512831217273,0.19082126021469692,0.19081379403407323,0.19080401049324858,0.20018970218544255,0.1800770601211668,0.1908006034038004,0.18996104502579197,0.19619762657141562,0.18071041987561703,0.19804105388485854,0.18883324251398584,0.184683333087313,0.1761443592095841,0.18096915890616347,0.17759258182415102,0.14834877108727476,0.13359455407944645,0.10908337355744388,0.17213344620572954,0.1761259220339215,0.17586185639010987,0.2006749876927893,0.1901256455033721,0.18947994599989096,,0.19838122237618674,0.19242696279431473,0.1951386560790937,0.19727713253968152
2009-03-31,0.0874394694753151,0.19854042222126547,0.19291894021085373,0.19324670401102506,0.19297474500581227,0.19819428526963379,0.19404601989818324,0.19630406371026518,0.19614478366608873,0.1945362610582673,0.19828529636943748,0.14377939912042614,0.16059147182943512,0.16848861593692438,0.17663918426619607,0.18018381397866937,0.18895162114024375,0.19641903452684495,0.19700541256108806,0.19584764177657504,0.19081978426537274,0.19081077668800842,0.19080597716278255,0.2001857852307526,0.18042412758450874,0.19075716284418404,0.18990857693169338,0.19620470042422355,0.1806134668549088,0.19804858810062193,0.18866325543668078,0.18457727734565915,0.17703306632639274,0.1809988876275972,0.1751487055541083,0.1551898114022262,0.14078048049652392,0.09607026699426097,0.17229761174306377,0.17680649512268964,0.1754229955396662,0.20066457506803953,0.19007502112256242,0.18953624433697433,,0.1983780850798437,0.1924110315696805,0.19515142061179366,0.19728678760766027
2009-04-30,0.07960492996570717,0.1985400226987634,0.19292104880168853,0.1932484626608621,0.19297905511291458,0.19819421913577884,0.19401941383260685,0.19629094116553847,0.19615922749995116,0.19444398126076867,0.19829230899361824,0.14695386256879298,0.16396924598379597,0.1705546451941186,0.17644957729082272,0.18015734386517288,0.18907675922409706,0.19642855520787478,0.19701137784087502,0.19585821323750757,0.19081851336892774,0.19081469526920578,0.19081208371058464,0.2001825692931093,0.18066888598689682,0.19073536854862158,0.1898913767585193,0.19623532887966888,0.1805292844345432,0.19804912035899347,0.1879707321342137,0.183270402232059,0.17588109506433333,0.18048237447564608,0.17521304752691214,0.1581049257195709,0.1441230469849659,0.08236960186198092,0.17267741970553638,0.17657092584375955,0.17527675493991451,0.20066716119757977,0.19004816676382708,0.1899338671479737,,0.1983813710986845,0.19242431776295052,0.1951811681611257,0.1972861562530689
2009-05-31,0.0874394694753151,0.1985403083350462,0.19292412796486383,0.19324897623260615,0.19298093540854638,0.1981960216704174,0.1940273186212281,0.19628024238044955,0.19617654062747972,0.19464713249499568,0.19830639376997988,0.14724210884705158,0.1663298856908767,0.17172423115886254,0.17670667318153657,0.17985631989232054,0.18963748322959728,0.19645172041116588,0.19701502310064817,0.19586477973307806,0.19081795904670712,0.19081755175110685,0.19081419808482283,0.20018085530612095,0.1809766090417574,0.19070785061774326,0.18986291631639493,0.19623851073355753,0.18046823637230838,0.19805568253590017,0.18704812921049793,0.18242616497210928,0.17414987329300058,0.17963514421168428,0.174419960376672,0.16196791699578905,0.15649542893238746,0.0874394694753151,0.17399790662298348,0.17525558899850563,0.1755457355171494,0.20067279805458457,0.19001590304232194,0.1900962409517287,,0.19839392316166876,0.19244667242656055,0.19518436310630483,0.1972920138031085
2009-06-30,0.09407648767433337,0.19854152804380357,0.19294141248214194,0.1932477642548626,0.1929829083222729,0.1982017324435486,0.1940560549926604,0.19627278130357814,0.19619586237011402,0.19477722878821696,0.19829516465216673,0.1519377398218591,0.16755918003808468,0.17193159705365432,0.17682297025383356,0.1792998348299643,0.19013846397691653,0.19648200612856956,0.19701707719465567,0.19586905379377428,0.19081844921188995,0.19083377685110178,0.19081770688115376,0.20017859261303367,0.1810504562037834,0.19069903130250543,0.18985936067949544,0.19626541143319204,0.1804333378876212,0.19805733162828482,0.18665385545212776,0.18176088429110535,0.17229761174306377,0.17898592104187058,0.17326957045965194,0.1614577999327502,0.15618055687704233,0.0874394694753151,0.17470273423371932,0.17273885908337216,0.17650188313161197,0.2006836884982208,0.19000498503216873,0.19018574918265754,,0.19838385793671637,0.19248925573609585,0.19521001890214512,0.1972843421140035
2009-07-31,0.08236960186198092,0.19854409335626327,0.1929407899858554,0.1932450077398361,0.19298433907855625,0.19820489879143424,0.1940882596297828,0.1962688420351286,0.19622042743543164,0.1948017608252649,0.19829121558582952,0.1523597004009622,0.1675014185533936,0.17189742581834494,0.17648449813829978,0.17885028688538018,0.18988611749028395,0.196516970896988,0.19701931034977427,0.19587469442520133,0.1908202493465917,0.19083408466102844,0.19082006341903243,0.20017692979573945,0.1810504562037834,0.19073197575712922,0.18991128130702697,0.1962716658577906,0.180416586973422,0.19805771257382088,0.18658253127279126,0.1808406394614239,0.17034879356504398,0.17818025349578967,0.17335432620092087,0.16206724002183392,0.15585819213648003,0.0874394694753151,0.1744439865942967,0.17193159705365432,0.17619934115727556,0.20068489054971522,0.19004065971949982,0.18997557949332103,,0.19838055276904876,0.1924687409278898,0.19521372410807813,0.19728524963375
2009-08-31,0.08236960186198092,0.19854805889754493,0.19294776969724,0.19324798103478733,0.19298654432597032,0.1982158041563745,0.19410766866674697,0.19626890290209942,0.19625012684042392,0.1947799775906005,0.19829207541676935,0.14861443988982842,0.16665256759551397,0.17147499329102384,0.17621755952203755,0.17823188193006959,0.190196582118071,0.1965517443335978,0.19702280486606555,0.19588392982399824,0.19082339300557927,0.1908420102495463,0.19082411902017832,0.20017604778185397,0.18112313627614932,0.19076259968344916,0.18994881496807892,0.1962735888096004,0.18041335164752423,0.19805780218205307,0.18659759833787923,0.18076334902150348,0.16978802969093018,0.17759258182415102,0.17242639269340274,0.16024937040407397,0.15215018685383597,0.08497661719685744,0.1743473629795658,0.16983254029788317,0.17599529519070867,0.20069655677463225,0.1900750518641884,0.18996176128386322,,0.19838150492436216,0.19250068845692467,0.1952064983558434,0.19728161413551337
2009-09-30,0.07960492996570717,0.1985523557563847,0.1929517944001821,0.1932471458662609,0.19299054962180462,0.19820875783827005,0.19411105840893908,0.1962706409514648,0.19627937950519908,0.19477722878821696,0.1982961944523249,0.14807881630320063,0.16613093975132176,0.1711423082964689,0.17597640700031514,0.17787362782916005,0.19012905533428182,0.19658247421235303,0.1970266233751293,0.19589471242104975,0.1908269728487885,0.19084642056460926,0.19082893818028493,0.20017488102020145,0.18126511806228077,0.19078613418017595,0.1899829648759011,0.19627581507172012,0.18041723776275834,0.19805765656364502,0.18653005794042316,0.17973251249265965,0.1692346756225765,0.1770805014170495,0.17189742581834494,0.1614577999327502,0.15665014166383692,0.07020173098105242,0.1738946940008317,0.1694696566345761,0.17580378232200983,0.2006815241893957,0.19010289926758642,0.19029571172809434,,0.1983852056323495,0.19248925573609585,0.19520806428999407,0.19727943140925458
2009-10-31,0.07020173098105242,0.1985561405388221,0.19295804387563315,0.19324897623260615,0.19299602196886578,0.19821328098074767,0.19409776904891746,0.19627137557376093,0.19630486655219273,0.19462877128168268,0.1982968415341436,0.14666073551613673,0.16613093975132176,0.17151109550795487,0.17601412600243188,0.17784614742261778,0.19038594592036226,0.19660884672120102,0.1970297598105616,0.19590520665463104,0.19083026455464971,0.1908567658953897,0.19083900335663462,0.20017400069440802,0.18140278911609883,0.19079238764012882,0.18998848227099827,0.19628398896747346,0.1804224529188982,0.1980602960327105,0.1872919354792516,0.179403796749418,0.1692346756225765,0.17687212245222428,0.17213344620572954,0.16380191043652592,0.15989717781467114,0.04943635289331682,0.1738946940008317,0.16942317732442402,0.17578430391938205,0.20068744858814802,0.1901130241766765,0.1901773796201535,,0.19838581945759695,0.19250321873857398,0.1952150863673342,0.19727962502588584
2009-11-30,0.07020173098105242,0.19855846820276696,0.19296500759278798,0.1932455063602661,0.19299757270993806,0.19821411064954478,0.19407061834233308,0.19626951230805428,0.19632179365402044,0.19478545779674494,0.19830142209178223,0.13819004245666694,0.1638859103468682,0.17075537956015296,0.1760888812374437,0.1778873175164022,0.19047035109898167,0.19662798698453962,0.1970312578192531,0.19591310064135406,0.19083245048863537,0.19086357320946107,0.19084139695553018,0.20017399090530347,0.1813344784290882,0.19080359819120776,0.19002247328301047,0.19628945384484076,0.1804244692786475,0.1980637056424475,0.1863362993297605,0.17945499484432187,0.16983254029788317,0.17646706293896294,0.17102820027665638,0.16445577410105108,0.1614577999327502,0.03852568553184949,0.17419978673204128,0.16951588212499463,0.17527675493991451,0.20069218466467134,0.19012939817046595,0.1900389597762255,,0.19839025693200268,0.19253080767906747,0.19521469730480204,0.19727979095037948
2009-12-31,0.07020173098105242,0.1985603115217008,0.19296609028802394,0.19324557068686143,0.19299959114470863,0.19822025070682334,0.194044429271067,0.19626814057341085,0.19633428678306938,0.19476617505553948,0.1983060742364435,0.15256634446345038,0.16838415155052194,0.17294990737117172,0.17621755952203755,0.17795526629567826,0.19032725420886004,0.19664376858248758,0.19703231161743986,0.1959203483095897,0.19083438064345137,0.19086515024861325,0.19084372649852527,0.2001727561196889,0.1813344784290882,0.1908129981329838,0.1900223203924593,0.19629564352862652,0.1804258655773049,0.19806399468734823,0.18577495969864993,0.17798221516597473,0.16755918003808468,0.17677340698792776,0.1725842841516876,0.16652479974021728,0.16484441631010394,0.03852568553184949,0.17463315649567182,0.16884476395475226,0.17599529519070867,0.20069542449737715,0.19014455814353368,0.1902556281846775,,0.19839455199313735,0.19253949338055004,0.1952226485082824,0.1972786288462762
2010-01-31,0.06663133700632466,0.19856280525185593,0.1929674402501039,0.1932360135069744,0.19299726268060852,0.19822057062574347,0.19404202578736346,0.196271868316573,0.19634610475168263,0.19485466548531868,0.19830846346386574,0.1441230469849659,0.1663298856908767,0.17226506553720802,0.17621755952203755,0.17779077856205672,0.1904754717582683,0.19665888668513917,0.1970344575288708,0.19592888113938406,0.19083703729180648,0.19087111380646063,0.19084776627226005,0.20017269725304132,0.18126511806228077,0.1908423076311686,0.1900565034257656,0.19628649720756514,0.180430820395406,0.19805861939986738,0.18635622935395033,0.17818025349578967,0.16773030796246527,0.17601412600243188,0.17168911629241257,0.1662640250244334,0.16301454452180844,0.04421646475376544,0.17488477653612838,0.1674432914626483,0.17568599487918982,0.20069508246677317,0.1901819198818987,0.19033116491607327,,0.19840034076759908,0.192585886763608,0.19520551863161187,0.197273074675667
2010-02-28,0.07353952761643978,0.19856634263307912,0.19296545800504047,0.19323571415989962,0.19299818320005746,0.19822397202053918,0.19407081683137878,0.19628219649032663,0.19635891587287688,0.1948284842901206,0.19830889634011975,0.14377939912042614,0.16606370488542832,0.17219954485117323,0.1763791252971458,0.1779145965496951,0.19040868045538678,0.19667401886302463,0.19703818883183866,0.19593876545796604,0.19084067973251229,0.19087105334994744,0.19085014967739797,0.20017224082857088,0.18126511806228077,0.1908519384665262,0.1900588050283305,0.19629827446706943,0.1804405372917603,0.19806411694452425,0.18526516527362008,0.17839638018752726,0.16800854774881638,0.17603289972574676,0.17132888123135276,0.16484441631010394,0.16226328712227886,0.06663133700632466,0.1749295115570884,0.16817145883026885,0.1758232003272734,0.2006955062535285,0.19019833119805635,0.19029967972345946,,0.19840033351348152,0.19257501269493754,0.19522939552525953,0.19728039908275383
2010-03-31,0.08236960186198092,0.1985710286444455,0.19296614775608886,0.19323504244429887,0.1929986714263281,0.19822964778713265,0.19410971899641247,0.19629825616610802,0.19637429028594816,0.1949104514994185,0.1983137151958543,0.14988211570010068,0.1676165796534473,0.17292013066259015,0.17623572386085914,0.17781853137620518,0.19058302897924773,0.19669137612543294,0.1970428601902962,0.19594962408770233,0.19084541797460303,0.19087488879822734,0.19085420731108488,0.20017304055543592,0.1813344784290882,0.19087110171530092,0.19010104667926842,0.19631007034402245,0.1804525596584349,0.19806436140351538,0.18474548274573357,0.17718970647027882,0.16714703735004088,0.17597640700031514,0.17182861914525877,0.16565026848921047,0.16226328712227886,0.07960492996570717,0.1749739433526066,0.16755918003808468,0.17570578002293688,0.20070886756909498,0.1902253694490873,0.19029967972345946,,0.19840491170055885,0.19260266464294698,0.19523954213579464,0.19727968033739535
